id1,title,authors,venue,year
conf/sigmod/ShatdalN95,"[32638, 25582, 74729, 40298]","[86, 0, 1, 2769, 100739]","[459612, 3686]",1995
conf/vldb/PedersenJD99,"[33586, 17782, 1829096, 8, 64217, 41362, 15729]","[2018, 52933, 1, 934, 18424, 1, 934, 0]",[293984],1999
conf/vldb/LiRS99,"[74729, 40298, 10, 2872, 4376, 75305, 3066, 103425]","[2769, 11207, 1, 1172, 177639, 1, 2769, 79336]",[293984],1999
conf/sigmod/Freeston95,"[86, 2320, 9097, 6, 2, 242390, 279534, 6589]","[1673, 973834]","[459612, 3686]",1995
conf/vldb/KumarRRT99,"[77930, 110864, 7552, 46407, 29, 2, 2566]","[2173, 19940, 1, 2289, 123628, 1, 1401, 226986, 1, 86, 112986]",[293984],1999
conf/sigmod/AdyaGLM95,"[26191, 74818, 116662, 4815, 1587, 118602, 104508, 48311]","[86, 313471, 1, 2173, 52527, 1, 1147, 714254, 1, 3760, 133924]","[459612, 3686]",1995
conf/vldb/CeriFP99,"[149842, 1, 973664, 2566, 2923, 13641, 10, 707036, 7030]","[1401, 115921, 1, 2289, 0, 1, 1401, 0]",[293984],1999
conf/sigmod/BerensonBGMOO95,"[86, 35972, 6, 38049, 9338, 33509, 17847]","[2625, 118869, 1, 2289, 27840, 1, 2769, 7052, 1, 2769, 42659, 1, 1999, 0, 1, 2289, 0]","[459612, 3686]",1995
conf/sigmod/RothAHCCFSTW96,"[20, 21629, 2278]","[1673, 19709, 1, 1673, 41357, 1, 2104, 31327, 1, 1673, 18144, 1, 2634, 12223, 1, 2173, 108605, 1, 2289, 45438, 1, 2769, 2022, 1, 1999, 554433]","[459612, 3686]",1996
conf/vldb/DattaRT99,"[94370, 17, 86, 14966, 9097, 10, 26191, 9510, 4, 59662, 8, 3066, 103425]","[86, 92225, 1, 2873, 0, 1, 2625, 2385]",[293984],1999
conf/vldb/ZurekS99,"[870263, 3704, 616, 25862, 15823, 442, 1150, 120, 1501]","[2018, 282995, 1, 1673, 0]",[293984],1999
conf/sigmod/RundensteinerKRCJM96,"[20, 363970, 2278, 17, 170487, 1427, 2501, 4, 7030]","[1999, 0, 1, 2625, 164163, 1, 4294, 25415, 1, 2988, 0, 1, 1673, 3545, 1, 2289, 890983]","[459612, 3686]",1996
conf/sigmod/FukudaMMT96a,"[124453, 17, 2927, 10, 44170, 80207, 0]","[2018, 105290, 1, 4294, 109356, 1, 1401, 278363, 1, 2018, 512233]","[459612, 3686]",1996
conf/vldb/Kornacker99,"[92608, 130037, 59662]","[1673, 1851922]",[293984],1999
conf/sigmod/DogacHKOONDMAKE96,"[312684, 233661, 10147, 2927]","[86, 0, 1, 3760, 0, 1, 1999, 324489, 1, 2801, 1918610, 1, 2557, 301377, 1, 1401, 1277364, 1, 934, 1962453, 1, 1401, 0, 1, 12, 0, 1, 2289, 966399, 1, 934, 0]","[459612, 3686]",1996
conf/vldb/ChanI99,"[79584, 68079, 57621, 10, 0, 40974]","[934, 17140, 1, 4294, 214921]",[293984],1999
conf/sigmod/ChooOLCGBPS96,"[106235, 17, 86, 587208, 22038, 7075, 10, 98146, 25582, 83939]","[1401, 54262, 1, 2634, 0, 1, 2801, 168325, 1, 2625, 13086, 1, 2873, 266361, 1, 86, 0, 1, 1999, 728087, 1, 1172, 65377]","[459612, 3686]",1996
conf/vldb/KonigW99,"[17063, 193447, 4, 101694, 27295, 30088, 10, 1186565, 22863, 0, 55126]","[86, 130163, 1, 2801, 1171520]",[293984],1999
conf/sigmod/QuassWGHLMNRRAUW96,"[284051, 17, 86, 18764, 13382, 9901, 10, 1297260, 3066]","[1172, 1260231, 1, 2769, 428545, 1, 2173, 18521, 1, 2873, 31327, 1, 4328, 51167, 1, 2769, 60620, 1, 1401, 0, 1, 86, 509063, 1, 2625, 106100, 1, 1401, 936976, 1, 2769, 94655, 1, 2769, 52424]","[459612, 3686]",1996
conf/vldb/ChaudhuriG99,"[31652, 766807, 12781, 40974]","[1401, 138107, 1, 2104, 401815]",[293984],1999
conf/sigmod/BohmA96,"[0, 43, 92326, 44281, 13020, 1587, 170487, 10147, 2501]","[2873, 218346, 1, 2873, 0]","[459612, 3686]",1996
conf/vldb/ChakrabartiBD99,"[34212, 130145, 12584, 10490, 2374, 9122]","[1401, 166282, 1, 1673, 24988, 1, 1147, 18642]",[293984],1999
conf/sigmod/PiatkoYLS96,"[0, 17, 86, 9909, 10, 73194, 11356, 13020]","[2289, 0, 1, 2173, 0, 1, 1172, 13518, 1, 1172, 235165]","[459612, 3686]",1996
conf/vldb/WangZL99,"[3524, 79584, 300973, 1587, 3637, 43822]","[2873, 12275, 1, 1401, 33001, 1, 1401, 125803]",[293984],1999
conf/vldb/CarinoOBS99,"[8333, 9510, 46934, 1, 10147, 5851, 4, 7030, 43, 94201, 126019]","[2557, 467354, 1, 2634, 0, 1, 2769, 28924, 1, 2769, 220478]",[293984],1999
conf/sigmod/Mohan96,"[953, 6, 2, 1644, 8, 35768, 3160, 2540, 4, 4482]",[0],[0],1996
conf/sigmod/Bernstein96,"[31286, 2927, 5359]",[0],[0],1996
conf/vldb/RothOH99,"[6957, 10257, 7624, 14289, 17, 12325, 6957, 2408, 10, 38980, 3066, 14140, 8, 7, 77687, 2927]","[1673, 19709, 1, 2557, 301377, 1, 2104, 31327]",[293984],1999
conf/vldb/NinkHR99,"[40577, 0, 46417, 10, 5880, 10147, 5277, 14294]","[3760, 884835, 1, 2018, 0, 1, 2332, 39845]",[293984],1999
conf/sigmod/FernandezS96,"[20, 36745, 4, 75543, 19, 4, 179549, 8, 4902, 16, 6, 3066, 92210]",[0],[0],1996
conf/vldb/ChenCFGJMTW99,"[2670, 6154, 59662, 6, 277480, 14944]","[2634, 13086, 1, 2769, 34412, 1, 4294, 338606, 1, 2769, 0, 1, 1673, 156106, 1, 2332, 206625, 1, 1147, 40771, 1, 4294, 12275]",[293984],1999
conf/sigmod/GoyalHKMS96,"[623, 11972, 14294, 7, 10147, 2540, 6589, 35]","[2332, 91275, 1, 934, 108690, 1, 2173, 152536, 1, 1147, 305525, 1, 1673, 457663]","[459612, 3686]",1996
conf/sigmod/RossSS96,"[550807, 1427, 11711, 4, 21710, 93124, 19404, 17, 13045, 4764, 10, 1346]","[2873, 6361, 1, 1172, 79336, 1, 1401, 154612]","[459612, 3686]",1996
conf/vldb/KnorrN99,"[5994, 1179932, 7552, 6, 246214, 103203]","[1999, 95137, 1, 2173, 36666]",[293984],1999
conf/vldb/JermaineDO99,"[86, 14966, 6873, 16478, 2670, 8227, 3066, 19452, 67937]","[934, 55939, 1, 86, 92225, 1, 1999, 0]",[293984],1999
conf/sigmod/MorpainCFP96,"[21321, 10147, 37543, 8, 20319, 6, 6580, 87421, 8, 1909223, 5851]","[934, 0, 1, 1673, 11443, 1, 2769, 0, 1, 2769, 92963]","[459612, 3686]",1996
conf/sigmod/CherniackZ96,"[7257, 21180, 4, 12636, 304008, 10, 591548, 446242]","[1673, 1218068, 1, 1401, 0]","[459612, 3686]",1996
conf/vldb/TamuraK99,"[13380, 14652, 31656, 10, 25582, 2755, 7257, 17462, 14, 707892, 1795, 22789, 5851]","[1673, 111361, 1, 1673, 0]",[293984],1999
conf/vldb/BamfordAP99,"[86, 67962, 4, 13150, 3533, 75045, 10147, 8357]","[2173, 87745, 1, 2173, 183898, 1, 86, 0]",[293984],1999
conf/sigmod/HellersteinN96,"[22863, 28348, 15546, 10, 68491, 32376, 8363]","[2769, 320930, 1, 2769, 100739]","[459612, 3686]",1996
conf/sigmod/CookKWZ96,"[223207, 1, 350275, 4815, 6, 35178, 3325, 13043, 8, 13382, 32996]","[2769, 4812, 1, 86, 483250, 1, 86, 8253, 1, 1147, 67370]","[459612, 3686]",1996
conf/vldb/BernsteinPS99,"[1275979, 268847, 10, 25561, 19287, 14, 20735]","[2289, 27840, 1, 1401, 32313, 1, 1172, 210918]",[293984],1999
conf/sigmod/McAuliffeCS96,"[15466, 12125, 4, 26191, 1344, 4764, 3160]","[1673, 63570, 1, 1673, 18144, 1, 1673, 11779]","[459612, 3686]",1996
conf/vldb/GohOST99,"[80084, 17, 7712, 346468, 137677, 6, 43157]","[934, 76581, 1, 1147, 162558, 1, 1172, 26099, 1, 2873, 13732]",[293984],1999
conf/vldb/AilamakiDHW99,"[299328, 14, 7, 4837, 24634, 17, 1351, 2013, 1346, 1305, 35]","[86, 0, 1, 1172, 51479, 1, 1673, 3785, 1, 1172, 5597]",[293984],1999
conf/sigmod/Tajima96,"[26541, 23580, 6, 4150, 77339, 8, 170487, 32996]","[2873, 168604]","[459612, 3686]",1996
conf/vldb/DyresonBJ99,"[36256, 4, 121194, 8887, 43126, 6, 1297260, 3066]","[934, 0, 1, 1673, 1565641, 1, 934, 18424]",[293984],1999
conf/sigmod/GarofalakisI96,"[273115, 12584, 33667, 10, 25582, 40974]","[1673, 0, 1, 4294, 214921]","[459612, 3686]",1996
conf/sigmod/LiskovACDGGMMS96,"[8622, 4, 26191, 10012, 6, 41863, 19287, 8, 11990]","[1147, 714254, 1, 86, 313471, 1, 1673, 15062, 1, 1673, 815, 1, 1401, 935792, 1, 2173, 52527, 1, 3760, 133924, 1, 86, 15249, 1, 2104, 1954891]","[459612, 3686]",1996
conf/vldb/RaoR99,"[27328, 43233, 59662, 10, 1328128, 8, 5692, 8428]","[2769, 30304, 1, 2873, 6361]",[293984],1999
conf/vldb/Chawathe99,"[19008, 79584, 3066, 8, 15739, 8428]","[1401, 0]",[293984],1999
conf/sigmod/BlottRS96,"[1037, 2485, 9510, 2927, 10, 10365, 19287]","[1401, 413116, 1, 2104, 390696, 1, 2625, 0]","[459612, 3686]",1996
conf/sigmod/PoosalaIHS96,"[14513, 193447, 10, 158699, 55126, 6, 9501, 292664]","[2988, 0, 1, 4294, 214921, 1, 2289, 31327, 1, 1999, 0]","[459612, 3686]",1996
conf/vldb/Sarawagi99,"[37398, 29650, 8, 114264, 107192]","[1401, 0]",[293984],1999
conf/vldb/BonczMK99,"[10147, 8357, 44170, 10, 2, 457, 162180, 17, 8428, 4333]","[2289, 0, 1, 1401, 1162042, 1, 1673, 134369]",[293984],1999
conf/sigmod/DohertyHR96,"[28620, 10, 89753, 20972, 9655, 8, 170487, 32996]","[1673, 36485, 1, 2173, 15182, 1, 1673, 0]","[459612, 3686]",1996
conf/sigmod/LoR96,"[38308, 0]","[1673, 15939, 1, 934, 274898]","[459612, 3686]",1996
conf/vldb/AbiteboulACEMM99,"[8333, 6129, 10, 11290, 7532]","[1401, 936976, 1, 1147, 193006, 1, 1401, 0, 1, 86, 99268, 1, 2104, 996577, 1, 2018, 22176]",[293984],1999
conf/sigmod/PatelD96,"[38678, 9434, 0, 3396]","[2769, 23185, 1, 1172, 51479]","[459612, 3686]",1996
conf/vldb/VorugantiOU99,"[1037, 32638, 13348, 7075, 8357, 10, 8899, 68491, 0]","[2873, 1983554, 1, 1673, 0, 1, 2173, 588024]",[293984],1999
conf/sigmod/HarinarayanRU96,"[25561, 3066, 57621, 97478]","[2988, 1420399, 1, 86, 509063, 1, 2769, 94655]","[459612, 3686]",1996
conf/vldb/PitouraC99,"[78386, 35577, 10, 21361, 9655, 8, 23513, 74085]","[1999, 0, 1, 2289, 0]",[293984],1999
conf/vldb/PacittMS99,"[6484, 40298, 10, 21321, 36474, 37543, 8, 26489, 2870, 204490, 32996]","[1999, 527535, 1, 2289, 385127, 1, 1999, 4594]",[293984],1999
conf/sigmod/RaoBG96,"[12325, 4925, 3111, 10, 7, 3637, 6, 15732, 3111, 40974]","[1401, 30304, 1, 86, 125251, 1, 1172, 700874]","[459612, 3686]",1996
conf/vldb/BaulierBGJGKKMMNNRSS98,"[0, 17, 86, 2670, 5764, 872101, 9510, 4543]","[2769, 0, 1, 2289, 125765, 1, 1401, 1214102, 1, 1401, 46542, 1, 934, 27578, 1, 86, 0, 1, 2625, 201883, 1, 2289, 51547, 1, 2769, 4797, 1, 2289, 62682, 1, 1673, 116617, 1, 2173, 189413, 1, 86, 793234, 1, 1401, 154612]",[293984],1998
conf/sigmod/GuptaMR95,"[56406, 550807, 6129, 116, 334965]","[86, 27578, 1, 12, 0, 1, 2873, 6361]","[459612, 3686]",1995
conf/vldb/RezendeS98,"[42395, 124904, 17, 2540, 4, 6326, 6, 10147, 87573, 2501]","[2557, 319185, 1, 2801, 119778]",[293984],1998
conf/sigmod/AcharyaAFZ95,"[23513, 74085, 17, 3066, 3160, 10, 68825, 8208, 44949]","[1401, 65470, 1, 2173, 24566, 1, 1673, 7473, 1, 1401, 0]","[459612, 3686]",1995
conf/vldb/VenkataramanZ98,"[100759, 10147, 22863, 25709, 8, 33446, 7769, 0]","[1401, 203422, 1, 2018, 18249]",[293984],1998
conf/sigmod/ParkCY95,"[1037, 12125, 42596, 9434, 36443, 10, 17462, 2755, 5610]","[2769, 1920, 1, 1673, 13086, 1, 2289, 20780]","[459612, 3686]",1995
conf/vldb/BaulierBKS98,"[86, 10147, 2927, 10, 48922, 5095, 74729, 8, 72896]","[2769, 0, 1, 1401, 413116, 1, 2625, 201883, 1, 86, 793234]",[293984],1998
conf/sigmod/FaloutsosL95,"[0, 17, 86, 6484, 36443, 10, 59662, 1, 950701, 4, 41193, 6, 8908, 4, 22038, 108340]","[934, 1157329, 1, 2873, 13518]","[459612, 3686]",1995
conf/sigmod/DavisonG95,"[13380, 12584, 254927, 10, 241463, 22863, 28348]","[1172, 45443, 1, 2801, 498333]","[459612, 3686]",1995
conf/vldb/BamfordBKM98,"[8357, 6, 6688, 25582, 7075]","[2173, 87745, 1, 1172, 9737, 1, 1147, 0, 1, 2332, 251630]",[293984],1998
conf/vldb/JoshiBLL98,"[724887, 8, 6688]","[86, 46542, 1, 2634, 5915, 1, 2769, 204590, 1, 2018, 114882]",[293984],1998
conf/sigmod/AdelbergGK95,"[17070, 3731, 38062, 8, 7, 9648, 48922, 10147, 2927]","[1147, 574336, 1, 2625, 1434822, 1, 1147, 71230]","[459612, 3686]",1995
conf/sigmod/IoannidisP95,"[31656, 109779, 386375, 4, 149520, 10, 22863, 16898, 5493, 55126]","[4294, 214921, 1, 2988, 0]","[459612, 3686]",1995
conf/vldb/Vieille98,"[409, 3066, 10249, 5, 7552, 10249, 17, 1037, 24048, 3664]","[2104, 268082]",[293984],1998
conf/vldb/DarEGP98,"[115459, 31, 0, 17, 10147, 24158, 1587, 15883, 6406]","[1401, 35196, 1, 2801, 418011, 1, 1401, 263891, 1, 1999, 632030]",[293984],1998
conf/sigmod/HouZ95,"[35479, 10147, 157534, 17, 7, 33980, 14606]","[2634, 62544, 1, 5328, 18249]","[459612, 3686]",1995
conf/vldb/GarofalakisIO98,"[12584, 33667, 10, 27503, 22038, 19287]","[1673, 0, 1, 4294, 214921, 1, 1147, 1011960]",[293984],1998
conf/sigmod/BrinDG95,"[8709, 23580, 41757, 10, 4173, 13020]","[1401, 70641, 1, 2769, 4643, 1, 2625, 1434822]","[459612, 3686]",1995
conf/vldb/JohnsonM98,"[5764, 22821, 6, 65736, 9510, 16312]","[2018, 3219, 1, 1999, 4797]",[293984],1998
conf/sigmod/AbiteboulCM95,"[86, 10147, 16928, 10, 5834, 9655]","[1401, 936976, 1, 1401, 0, 1, 2018, 22176]","[459612, 3686]",1995
conf/vldb/AbiteboulMRVW98,"[73898, 11711, 10, 550807, 6129, 105, 1297260, 3066]","[1401, 936976, 1, 2769, 60620, 1, 1673, 296036, 1, 2988, 0, 1, 2769, 52424]",[293984],1998
conf/sigmod/BersonGM95,"[36883, 138040, 2196, 6, 22038, 24398]","[1401, 234068, 1, 2104, 1455408, 1, 2173, 201093]","[459612, 3686]",1995
conf/vldb/GoldmanSVG98,"[43822, 2003, 8, 32996]","[2173, 18521, 1, 2332, 338206, 1, 1401, 836401, 1, 2625, 1434822]",[293984],1998
conf/sigmod/LuMSS95,"[26191, 11711, 6, 550807, 152927, 6129]","[2769, 20765, 1, 2801, 0, 1, 2769, 0, 1, 2988, 1235713]","[459612, 3686]",1995
conf/sigmod/WoelkBJOTU95,"[156748, 4, 0, 17, 10147, 2501, 4, 2, 1092, 15125, 2566]","[1172, 673093, 1, 2634, 260741, 1, 2332, 16462, 1, 2873, 54103, 1, 934, 41509, 1, 934, 299282]","[459612, 3686]",1995
conf/vldb/Shaw98,"[2501, 4, 2, 4224, 6, 7532, 4, 5989, 19, 10365, 16]","[1172, 11768]",[293984],1998
conf/vldb/RiedelGF98,"[8333, 9510, 10, 110864, 3066, 17462, 4, 22038]","[1999, 80692, 1, 2801, 11502, 1, 934, 1157329]",[293984],1998
conf/sigmod/Ivinskis95,"[2670, 16479, 6, 7665, 7030]","[2873, 0]","[459612, 3686]",1995
conf/sigmod/Hope95,"[7389, 27505, 15729, 14, 1884, 12190]","[2801, 2247]","[459612, 3686]",1995
conf/vldb/Mihalisin98,"[86, 6505, 8143, 19216, 9597, 10, 13754, 5361, 6, 0]","[2018, 0]",[293984],1998
conf/vldb/George98,"[54188, 17, 86, 25582, 3066, 17462, 7075]","[2557, 2366]",[293984],1998
conf/sigmod/Gettys95,"[43731, 4, 6688, 989343, 17, 20, 11816, 6, 293984, 27505, 15729]","[2634, 251365]","[459612, 3686]",1995
conf/sigmod/Kleissner95,"[7389, 19287, 16237, 1, 86, 2714, 13641, 727583, 120022]","[934, 1635562]","[459612, 3686]",1995
conf/vldb/GrovlenHT98,"[106727, 0, 22863, 15729]","[38367, 0, 1, 1401, 0, 1, 38367, 0]",[293984],1998
conf/sigmod/BaruFGHJPW95,"[1037, 7203, 6, 33446, 25582, 5686]","[934, 89505, 1, 2801, 336606, 1, 86, 91275, 1, 2625, 140572, 1, 86, 993730, 1, 1401, 191535, 1, 2634, 4512]","[459612, 3686]",1995
conf/vldb/WeberSB98,"[86, 39028, 5361, 4, 5764, 4522, 10, 0, 8363, 8, 938033, 27241]","[2173, 16793, 1, 2625, 0, 1, 1401, 413116]",[293984],1998
conf/sigmod/Squire95,"[3066, 43975, 4, 19953, 10, 2, 3066, 19452]","[934, 41158]","[459612, 3686]",1995
conf/vldb/CareyK98,"[22098, 2, 88202, 16391, 6, 76, 9338, 22863, 9597]","[1673, 18144, 1, 1172, 823463]",[293984],1998
conf/sigmod/Olson95,"[5261, 428, 23711]","[1673, 22373]","[459612, 3686]",1995
conf/vldb/LinR98,"[121194, 24950, 1346, 59154]","[2104, 13518, 1, 2018, 191609]",[293984],1998
conf/sigmod/MoleskyR95,"[10311, 35845, 10, 15806, 8428, 10147, 5851]","[2104, 1109644, 1, 2873, 0]","[459612, 3686]",1995
conf/vldb/GingrasL98,"[0, 17, 86, 259964, 6406, 10, 63614, 4, 83669]","[2557, 196467, 1, 2104, 342928]",[293984],1998
conf/sigmod/BrodskyK95,"[20, 21891, 6406, 17, 121194, 93124, 19287]","[86, 83930, 1, 4294, 0]","[459612, 3686]",1995
conf/vldb/RezendeH98,"[20, 124904, 6589, 4, 87573, 2501, 17, 22700, 15, 4, 5764, 6, 10147, 74490]","[2557, 319185, 1, 2873, 0]",[293984],1998
conf/vldb/BraumandlCK98,"[31652, 21310, 27545, 8165, 72715, 9397, 14270, 8, 727583, 4, 170487, 32996]","[2173, 0, 1, 2769, 0, 1, 86, 64730]",[293984],1998
conf/sigmod/ImielinskiV95,"[671761, 43, 13754, 7257, 10490, 2927]","[2018, 0, 1, 86, 411700]","[459612, 3686]",1995
conf/vldb/MiloZ98,"[1587, 48419, 22245, 5, 45868, 100759, 3066, 12052]","[2018, 22176, 1, 1401, 66970]",[293984],1998
conf/sigmod/RadekeBBEKKN95,"[241631, 17, 77687, 10147, 2927, 6, 0]","[1999, 843065, 1, 2173, 852263, 1, 1147, 305998, 1, 4294, 43943, 1, 2801, 574748, 1, 1401, 0, 1, 1172, 101840]","[459612, 3686]",1995
conf/sigmod/RoussopoulosKV95,"[58157, 39479, 40974]","[2332, 1582796, 1, 1401, 17985, 1, 2557, 10057]","[459612, 3686]",1995
conf/vldb/GarciaLL98,"[305, 33783, 25113, 57435, 10, 0]","[4294, 55743, 1, 1673, 14708, 1, 1401, 1220714]",[293984],1998
conf/vldb/BliujuteJSS98,"[1492711, 9434, 59662, 6, 0, 754626, 3066]","[2173, 0, 1, 934, 18424, 1, 1401, 0, 1, 2801, 0]",[293984],1998
conf/sigmod/PapadiasTSE95,"[144625, 20735, 8, 2, 1092, 6, 12415, 198361, 130451, 17, 86, 4522, 15, 0]","[1172, 0, 1, 4294, 908973, 1, 2018, 1215120, 1, 1673, 1722271]","[459612, 3686]",1995
conf/sigmod/FegarasM95,"[15466, 76, 12125, 35829, 10, 13382, 22863, 21180]","[2104, 0, 1, 1172, 60370]","[459612, 3686]",1995
conf/vldb/JagadishKMPSS98,"[33783, 193447, 15, 4956, 71651]","[2625, 260735, 1, 2332, 0, 1, 1401, 682290, 1, 2988, 0, 1, 2873, 426544, 1, 2018, 515420]",[293984],1998
conf/sigmod/GardarinMP95,"[252536, 17, 86, 21310, 28348, 3777, 10, 13382, 22863, 21180]","[2801, 0, 1, 2557, 386051, 1, 2289, 0]","[459612, 3686]",1995
conf/vldb/EsterKSWX98,"[73898, 67349, 10, 17462, 8, 7, 3066, 92210, 7026]","[1673, 56355, 1, 2625, 301974, 1, 2769, 45560, 1, 1673, 116953, 1, 1940, 32828]",[293984],1998
conf/vldb/CherniackZ98,"[201364, 14041, 65704, 5, 40413, 40974]","[1673, 1218068, 1, 1401, 0]",[293984],1998
conf/sigmod/RamaswamyK95,"[939080, 59662, 33, 0]","[1401, 161276, 1, 2289, 1786201]","[459612, 3686]",1995
conf/sigmod/ArefBV95,"[20, 89508, 237260, 17, 59662, 11290, 12875]","[2634, 188215, 1, 1172, 0, 1, 2289, 1196335]","[459612, 3686]",1995
conf/vldb/NipplM98,"[266298, 17, 7, 952274, 1, 865883, 1, 795136, 0]","[934, 0, 1, 1147, 0]",[293984],1998
conf/vldb/AnkerstBKS98,"[17683, 105175, 77734, 22863, 15729, 33, 1587, 276262]","[1673, 0, 1, 1147, 0, 1, 2625, 301974, 1, 2018, 181558]",[293984],1998
conf/sigmod/WilschutFA95,"[25582, 11672, 6, 0, 40974]","[86, 1551273, 1, 2769, 0, 1, 2289, 1243020]","[459612, 3686]",1995
conf/vldb/IshikawaSF98,"[685516, 17, 121194, 32996, 2374, 8887, 9122]","[4294, 79393, 1, 2173, 280474, 1, 934, 1157329]",[293984],1998
conf/sigmod/HernandezS95,"[20, 33831, 38, 52464, 6589, 10, 4376, 32996]","[1673, 78304, 1, 1401, 1240631]","[459612, 3686]",1995
conf/sigmod/BettiniWBJ95,"[54199, 60930, 4, 22863, 11672, 8, 51192, 32996]","[934, 305603, 1, 1940, 12275, 1, 1999, 358309, 1, 1401, 1002332]","[459612, 3686]",1995
conf/vldb/DeRose99,"[173, 988, 1672, 13913, 9458, 14944, 4610, 1, 2268, 35]","[1401, 226606]",[293984],1999
conf/vldb/RamanRH99,"[2309, 13380, 278075, 10, 13754, 3066, 15729]","[2988, 36515, 1, 1147, 36515, 1, 2769, 320930]",[293984],1999
conf/sigmod/WhiteD95,"[25561, 16772, 10311, 8, 0, 17, 86, 5764, 4522]","[1401, 1501, 1, 1172, 51479]","[459612, 3686]",1995
conf/vldb/ZirintsisKM99,"[0, 8, 4724]","[1999, 0, 1, 2801, 17060, 1, 2173, 14459]",[293984],1999
conf/sigmod/DuSD95,"[22098, 1909223, 22863, 7985, 1346, 33, 7304, 31656]","[2634, 24525, 1, 1673, 37181, 1, 3760, 148192]","[459612, 3686]",1995
conf/vldb/Dayal99,"[9782, 9432, 14, 3066, 92210, 9548, 17, 22700, 1, 11816, 1, 4, 13679]","[3760, 148192]",[293984],1999
conf/sigmod/SistlaW95,"[51192, 9322, 4, 21710, 58332, 8, 8333, 10147, 5851]","[86, 1587084, 1, 2138, 72555]","[459612, 3686]",1995
conf/vldb/HoskingC99,"[144887, 17, 1037, 155184, 41863, 5851, 14294, 6406, 43, 2196, 1, 16510, 1, 5764]","[86, 169244, 1, 2769, 13086]",[293984],1999
conf/sigmod/ZhugeGHW95,"[1427, 11711, 8, 7, 92210, 7026]","[4294, 305788, 1, 2625, 1434822, 1, 2769, 14981, 1, 2769, 428545]","[459612, 3686]",1995
conf/vldb/FuhDCMTLDRM99,"[16510, 6, 1422921, 44281, 14944, 15, 41933, 4, 6580, 1269458]","[4294, 338606, 1, 1401, 0, 1, 2634, 13086, 1, 2332, 206625, 1, 1147, 40771, 1, 1147, 11283, 1, 2104, 0, 1, 1401, 0, 1, 1172, 0]",[293984],1999
conf/sigmod/BhargavaGI95,"[1146015, 9434, 0, 6, 30649, 3396, 40974, 15, 11356, 292664]","[2801, 127223, 1, 2289, 95182, 1, 1147, 69179]","[459612, 3686]",1995
conf/sigmod/FreedmanD95,"[20, 0, 67962, 494025, 2927]","[934, 51288, 1, 1172, 51479]","[459612, 3686]",1995
conf/vldb/ChengGKLLQS99,"[16510, 6, 1126, 54199, 22863, 25709, 15546, 8, 33446, 7769, 10147]","[4328, 30653, 1, 2769, 0, 1, 2557, 78414, 1, 2018, 52636, 1, 2104, 17574, 1, 1940, 78075, 1, 2873, 459529]",[293984],1999
conf/vldb/FlorescuLSY99,"[25709, 6, 260902, 3160, 6, 3066, 33959, 477657]","[1172, 488289, 1, 86, 20193, 1, 1172, 519637, 1, 2873, 0]",[293984],1999
conf/sigmod/GriffinL95,"[73898, 11711, 6, 6129, 15, 130744]","[2018, 11150, 1, 2104, 0]","[459612, 3686]",1995
conf/sigmod/ChaudhuriDY95,"[3396, 40974, 15, 15739, 6951, 14140, 17, 28348, 4, 25709, 15546]","[1401, 138107, 1, 3760, 148192, 1, 2018, 32176]","[459612, 3686]",1995
conf/vldb/MengLYWCR98,"[31192, 6951, 32996, 5, 2003, 8, 2, 1136]","[2634, 53916, 1, 2873, 17574, 1, 934, 20780, 1, 1940, 12275, 1, 4294, 19670, 1, 2332, 1035777]",[293984],1998
conf/sigmod/DanS95,"[1037, 2309, 2096, 28723, 5057, 1004, 14, 476751, 5, 4764, 29051, 19, 84669, 16]","[86, 3290, 1, 1172, 243804]","[459612, 3686]",1995
conf/vldb/Tygar98,"[541262, 3131, 86949, 17, 34212, 26590, 10, 11290, 7532]","[2769, 1483619]",[293984],1998
conf/vldb/HelmerWM98,"[0, 17, 1037, 151190, 3396, 36443, 10, 102, 17, 2332, 15073]","[1401, 104713, 1, 2018, 0, 1, 2801, 0]",[293984],1998
conf/sigmod/Team95c,"[603424, 29, 5834, 7075, 5, 395509, 7075, 83939]","[2018, 2494]","[459612, 3686]",1995
conf/sigmod/Team95,"[170487, 1, 19282, 5277, 3600, 8, 7, 1795, 10147, 7026]","[2557, 2494]","[459612, 3686]",1995
conf/vldb/GraefeBC98,"[42596, 27545, 4, 42596, 11832, 8, 1915, 9338, 7075]","[2801, 498333, 1, 2173, 40244, 1, 1401, 7875]",[293984],1998
conf/sigmod/BunemanM95,"[20, 3066, 208, 143, 1253762, 1730, 8, 32996, 17, 13038, 2207, 14, 281, 2323, 7839]","[2289, 1387871, 1, 1172, 60370]","[459612, 3686]",1995
conf/vldb/BaumannDFRW99,"[473726, 71097, 15, 669323]","[2289, 74146, 1, 86, 1265193, 1, 2289, 121783, 1, 2173, 1038593, 1, 2332, 277960]",[293984],1999
conf/vldb/AbiteboulAAACHHMMMMSTV99,"[9458, 31286, 4, 8333, 6129, 33487]","[1401, 936976, 1, 2988, 65343, 1, 1401, 0, 1, 1147, 193006, 1, 1401, 0, 1, 1147, 10508, 1, 2557, 33961, 1, 2769, 288709, 1, 86, 21348, 1, 2104, 996577, 1, 2018, 22176, 1, 934, 20502, 1, 1147, 148445, 1, 86, 0]",[293984],1999
