id2,title,authors,venue,year
765231,"[503, 722, 8, 9736, 9047]","[4603, 411876, 638293, 1, 3473, 194567, 1, 6909, 1692, 1068458]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2000
765232,"[10069, 0, 26067, 12, 0, 8200, 451, 569, 367327, 13558]","[24100, 0, 18442, 1, 23700, 0, 15963, 1, 0, 52052, 1, 215392, 46606, 4176]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2000
765224,"[0, 10, 7, 6339, 1196, 4, 23791, 12, 439966, 336, 442, 18, 8310, 70864]","[1662, 1263003, 1, 1626, 29138, 1, 3117, 423832]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2000
765230,"[19734, 3, 20363, 6766, 6, 4884, 9736, 2425]","[4980, 0, 1, 2702, 1875433, 1, 3898, 1220668, 1, 1692, 0, 1, 1842, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2000
765222,"[180327, 10138, 6, 709, 924, 20, 1106]","[1626, 90595, 1, 47502, 619642, 1, 96713, 19286, 1, 3117, 423832]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2000
765223,"[3777, 6, 5952, 7269, 8, 498, 924, 16929, 1481, 181, 883]","[73009, 314201, 1, 49792, 0]","[23, 210239, 1816, 15546, 23, 682, 1816, 18, 1560, 2781, 1568, 35707]",2000
672176,"[11852, 278597, 136581, 161585, 8, 1568, 47465]","[1735939, 25990, 1, 464039, 18608, 1, 12614, 1842, 2404, 32860, 1, 65524, 66182, 1, 30808, 11236]","[1560, 2781, 1568, 35707]",2001
672175,"[3583, 4, 132591, 6, 32971, 1568]","[80347, 101550, 1, 41030, 458072, 1, 0, 36342]","[1560, 2781, 1568, 35707]",2001
672174,"[22682, 261127, 18, 34483, 10, 1733374, 45295, 12, 27141, 52278, 20148]","[5266, 1931, 10536, 1, 144730, 0, 1, 1692, 829276, 1, 2137, 25768]","[1560, 2781, 1568, 35707]",2001
672046,"[1568, 40053, 12, 72960, 16417]","[523962, 474372, 1, 1001, 1397, 5578, 1, 7369, 2702, 1668627]","[1560, 2781, 1568, 35707]",2001
672180,"[1568, 1102, 12, 79662, 9721]","[15998, 1033765, 1, 1001, 1397, 5578, 1, 7369, 2702, 1668627]","[1560, 2781, 1568, 35707]",2001
672179,"[13501, 4, 25511, 1301, 2321, 451]","[90210, 24539, 137862, 1, 1099302, 0, 1, 270687, 4038, 1944875, 1, 9838, 209767, 1, 1662, 1842, 3682, 947864, 1, 2137, 2605, 162003, 1, 45245, 182850]","[1560, 2781, 1568, 35707]",2001
672178,"[55286, 3, 6773, 10, 568, 18383, 6345, 5, 359854, 8727]","[100353, 19263, 1, 122085, 26169, 167560, 1, 1985959, 10164, 1, 2833, 6909, 292514]","[1560, 2781, 1568, 35707]",2001
672177,"[568, 543283, 33537, 12, 2013443, 90735, 132591, 6, 2099, 25628]","[46745, 15844, 1, 1842, 86144, 2178641, 1, 8811, 338720, 1, 10882, 3898, 38106]","[1560, 2781, 1568, 35707]",2001
672185,"[22210, 29546, 8727, 17, 4294, 33, 9086, 38, 15, 5354, 6390, 14]","[1494, 36391, 1, 2898, 252207, 1, 87148, 482922]","[1560, 2781, 1568, 35707]",2001
672183,"[80, 1568, 52494, 7030, 12, 41401, 669, 84071, 5758]","[144730, 0]","[1560, 2781, 1568, 35707]",2001
672182,"[52278, 6571, 12, 1568, 52494, 8, 101566, 838, 14574, 3791]","[5769, 1397, 36496, 1, 254986, 1692, 29013, 1, 1879, 2605, 7050, 1, 1494, 1397, 35478, 1, 75691, 0, 1, 759, 173056]","[1560, 2781, 1568, 35707]",2001
672181,"[1523771, 8, 3, 709]","[3639, 47429, 1, 31682, 15658, 1, 3175, 1692, 330273, 1, 126480, 303492, 1, 2574, 246162, 1, 2898, 114047]","[1560, 2781, 1568, 35707]",2001
672189,"[76059, 59787, 7001, 20, 0]","[1402, 77112, 1, 22633, 0, 1, 36422, 290752]","[1560, 2781, 1568, 35707]",2001
672188,"[10069, 23383, 29850, 12, 18520, 7476, 15573, 3293]","[265567, 0, 1, 1001, 1397, 5578]","[1560, 2781, 1568, 35707]",2001
672187,"[41401, 352874, 5, 50756, 1666427, 444739, 30, 6913, 95048, 10, 568, 1956850, 11946]","[0, 391110, 1, 348877, 100917, 1, 113884, 215462, 1, 86126, 223731]","[1560, 2781, 1568, 35707]",2001
672186,"[23, 0, 4746, 10, 404879, 874, 11353, 18, 3, 709]","[23333, 11406, 0, 1, 5769, 1477, 509275, 1, 26996, 2426, 0, 1, 5395, 0, 1, 14892, 840321, 1, 539670, 251584]","[1560, 2781, 1568, 35707]",2001
672192,"[1614, 8, 7, 2781, 9814, 6913, 21734]","[14674, 0, 1, 643578, 442320, 1, 3117, 0]","[1560, 2781, 1568, 35707]",2001
176569,"[18891, 2996, 6, 25535, 60169, 8, 0]","[1842, 2404, 8541, 1, 1477, 2426, 766266, 1, 1692, 1062150]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672193,"[26252, 9894, 113154, 1854]","[9778, 15529, 1, 26350, 695409]","[1560, 2781, 1568, 35707]",2001
176570,"[2156, 25535, 1962, 5, 7799, 32255, 821, 37630, 181, 883]","[4218, 0, 1, 1001, 33686, 1, 169065, 37622]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672190,"[18520, 518, 5758, 2651, 157, 28963, 8785, 1, 26244, 1, 4, 8209]","[47502, 208216, 1, 35729, 398037, 1, 0, 161038, 1, 0, 36886]","[1560, 2781, 1568, 35707]",2001
174642,"[261, 28682, 6, 3223, 27811, 6339, 4955]","[930, 21592, 1, 6510, 184652, 1, 5017, 0]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672191,"[12520, 34239, 16131, 20, 37995]","[204433, 140505, 1, 7002, 1477, 25505, 1, 154287, 48554]","[1560, 2781, 1568, 35707]",2001
176568,"[2769, 4, 0, 4, 0, 3455, 1935, 428]","[169065, 37622, 1, 759, 64286]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672197,"[568, 8879, 6, 12520, 14422, 9141, 11013]","[86301, 3493, 9598, 0, 1, 50225, 68681]","[1560, 2781, 1568, 35707]",2001
181551,"[91, 1465, 6, 2324, 344725, 15, 0, 14]","[1001, 338883]","[24493, 196862, 4117]",1994
672198,"[3733, 8879, 11013, 12, 9184, 90735, 20148]","[355761, 235694, 1, 1001, 0, 1, 732530, 1366242, 1, 5779, 14570]","[1560, 2781, 1568, 35707]",2001
181552,"[29156, 18, 3, 0, 4531, 12, 40, 49377, 1935, 1196]","[18916, 4077]","[24493, 196862, 4117]",1994
672194,"[5560, 709, 874, 34881, 20, 0]","[1402, 77112, 1, 22633, 0, 1, 36422, 290752]","[1560, 2781, 1568, 35707]",2001
176571,"[1059412, 1126, 8954]","[6909, 1692, 1068458]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672195,"[1224329, 10, 80, 266565, 114751, 24099, 4, 4466, 1140]","[65351, 53331, 1, 121065, 0, 1, 0, 55642, 1, 41636, 0, 1, 6626, 302512]","[1560, 2781, 1568, 35707]",2001
176573,"[3305, 4931, 12, 14310, 26684, 6, 181, 248, 3, 37942, 886]","[50870, 2404, 32531, 1, 178390, 0]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672201,"[617385, 1853, 12, 1331, 1737]","[1495603, 0, 1, 18114, 4603, 1705403, 1, 252072, 0, 1, 1842, 0]","[1560, 2781, 1568, 35707]",2001
672202,"[80, 3733, 3305, 12, 844583, 1568]","[2828, 6702, 1, 15930, 6886, 1, 1001, 1397, 5578, 1, 660700, 2426, 0, 1, 41378, 0]","[1560, 2781, 1568, 35707]",2001
672199,"[23, 107158, 20489, 655, 8514]","[1001, 1397, 12498, 1, 1965, 84549, 1, 1626, 16177, 1, 23386, 3493, 7854, 26767, 1, 17931, 1365325, 1, 1001, 16123, 1, 47502, 619642, 1, 759, 10732, 1, 14974, 0, 1, 102595, 339079, 1, 0, 36207, 1, 759, 421848, 1, 411, 1931, 63951, 1, 2828, 5648, 1, 265567, 0, 1, 2828, 101498, 1, 3117, 492586, 1, 86428, 47849]","[1560, 2781, 1568, 35707]",2001
672200,"[27141, 7468, 23771, 8, 7, 5496, 15, 6661, 14, 12, 377]","[11406, 402278, 1, 227511, 3682, 1490971, 1, 2833, 6909, 292514, 1, 3762, 1850302, 1, 1692, 829276, 1, 1056799, 101018]","[1560, 2781, 1568, 35707]",2001
672205,"[0, 1102, 6, 27017, 8, 40, 6913, 12395]","[164910, 23616, 1, 37870, 855824, 1, 9982, 0, 1, 21837, 1314316]","[1560, 2781, 1568, 35707]",2001
174640,"[80, 41110, 12, 2456, 49377, 9047]","[2137, 1692, 27164, 1, 357553, 2833, 7613, 388128]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672206,"[0, 10, 80, 5560, 0, 5496, 1140]","[0, 35137, 1, 732470, 22627, 1, 1175412, 52839, 1, 967982, 49913, 1, 1608, 18554, 1, 0, 32341, 1, 0, 53756]","[1560, 2781, 1568, 35707]",2001
174641,"[80, 3828, 3622, 88616, 1104, 12, 1935, 899]","[4119, 1624462, 1, 8456, 511285]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672203,"[132591, 6913, 1614, 6, 62000, 1568]","[0, 1357435, 1, 5296, 103839, 1, 11510, 1397, 0, 1, 28501, 4545, 1, 411, 277160]","[1560, 2781, 1568, 35707]",2001
672204,"[0, 10, 10069, 20489, 15573, 8727, 18, 3, 605]","[191492, 64760, 1, 1382, 177667]","[1560, 2781, 1568, 35707]",2001
174639,"[305190, 11389]","[9533, 11171, 1, 178390, 0, 1, 43732, 165697]","[24493, 19841, 18, 5496, 1854, 15, 602094, 14]",1994
672208,"[418152, 10, 80, 1568, 35879, 5300, 12, 17832, 62019]","[1637, 795905, 1, 154287, 48554]","[1560, 2781, 1568, 35707]",2001
672207,"[8803, 6, 18710, 7856, 8, 16629, 2584, 25628]","[198585, 0, 1, 251901, 0, 1, 1922521, 101550, 1, 72857, 3370, 821701]","[1560, 2781, 1568, 35707]",2001
672210,"[7986, 1140, 21453, 12, 3, 93895, 17832, 210239]","[411, 0, 1, 383816, 1549722]","[1560, 2781, 1568, 35707]",2001
672209,"[15573, 15235, 12, 503421, 6913, 1568]","[87644, 0, 1, 478445, 1154297]","[1560, 2781, 1568, 35707]",2001
672212,"[52494, 34603, 1568, 10, 14797, 4, 10003]","[10179, 1893306, 1, 35729, 398037, 1, 0, 161038, 1, 0, 36886]","[1560, 2781, 1568, 35707]",2001
672211,"[518, 5758, 30105, 10, 432, 6, 3, 942, 1, 8814, 1, 4, 1496, 5817]","[0, 161038, 1, 0, 55372, 1, 174959, 123399]","[1560, 2781, 1568, 35707]",2001
672215,"[43929, 31317, 25628, 10, 2099, 11, 3488]","[0, 31016, 1, 138380, 79722, 1, 8960, 1692, 27299]","[1560, 2781, 1568, 35707]",2001
672213,"[1417511, 1140, 7030, 12, 1187132, 3466, 1102]","[188001, 120930, 1, 473355, 4475, 120828]","[1560, 2781, 1568, 35707]",2001
672217,"[18383, 12856, 24264, 48251]","[1985959, 10164, 1, 0, 19852, 1, 122085, 26169, 167560]","[1560, 2781, 1568, 35707]",2001
672216,"[80, 18568, 16829, 18, 3, 503, 9426, 6573]","[119435, 0, 1, 96713, 13797, 256582, 1, 3117, 423832]","[1560, 2781, 1568, 35707]",2001
672348,"[661, 55208, 8, 7, 11422, 2307, 5496]","[224441, 12824, 1593112, 1, 49376, 0]","[1560, 2781, 1568, 35707]",2001
672347,"[10069, 2745, 15849, 12, 0, 20148]","[0, 39161, 1, 0, 29989, 1, 0, 2007, 1, 0, 2007]","[1560, 2781, 1568, 35707]",2001
672350,"[18134, 6148, 6, 874, 26927]","[135534, 150805, 1, 259816, 228610, 1, 0, 99255, 1, 227724, 287969, 1, 1039879, 360753]","[1560, 2781, 1568, 35707]",2001
672349,"[49839, 17, 37369, 21, 1244, 43103]","[1001, 0, 1, 4880, 1842, 136407, 1, 76180, 689731, 1, 234739, 429783]","[1560, 2781, 1568, 35707]",2001
672352,"[3583, 669, 11901, 10, 7, 6882, 12, 3583, 1102, 38, 15, 5354, 14]","[134125, 1673917, 1, 134822, 274328, 1, 4626, 172743, 1, 28576, 109310, 38106, 1, 3698, 1477, 1842, 58823, 1, 759, 1397, 53146, 1, 4626, 5513, 1, 2234, 5274, 1, 411, 37819]","[1560, 2781, 1568, 35707]",2001
672351,"[49093, 36400, 12, 1028431, 6677, 5, 49093, 11709, 20148, 4, 3065, 4600]","[14499, 2702, 33562]","[1560, 2781, 1568, 35707]",2001
672353,"[788, 709, 655, 3, 1089, 6429, 8, 78791, 38, 15, 5354, 14]","[42787, 566471, 1, 37870, 855824, 1, 80347, 101550, 1, 0, 161038, 1, 31988, 12083, 1, 47795, 800990]","[1560, 2781, 1568, 35707]",2001
672354,"[82240, 17, 80, 20489, 10680, 5496, 1140]","[59388, 622510, 1, 165385, 0, 1, 5017, 0, 1, 1382, 428045, 1, 1382, 427457, 1, 169819, 17118, 1, 14774, 1668568, 1, 14777, 1764709]","[1560, 2781, 1568, 35707]",2001
672355,"[53515, 17229, 162921, 336, 8, 221, 24622]","[1277, 970464, 1, 6983, 0, 1, 46275, 193805, 1, 0, 27837, 1, 128126, 47116, 1, 171884, 153750, 1, 15878, 250978, 1, 411, 11236, 1, 5771, 18554]","[1560, 2781, 1568, 35707]",2001
672356,"[27141, 15573, 8727, 10, 60256, 3, 106421]","[141352, 4475, 2189063, 1, 14499, 2702, 68351]","[1560, 2781, 1568, 35707]",2001
672357,"[0, 5910, 246, 5933, 6863, 8, 54844, 55712]","[838253, 36330, 1, 4119, 1884350]","[1560, 2781, 1568, 35707]",2001
672358,"[1282364, 10, 69104, 442, 18, 48914, 34894]","[165429, 0, 1, 144730, 1045920, 1, 144730, 1241367]","[1560, 2781, 1568, 35707]",2001
672360,"[75049, 5498, 12, 709, 4554]","[1931, 50109]","[1560, 2781, 1568, 35707]",2001
672361,"[13178, 40, 55286, 14806, 12, 6913, 7252, 1617, 246, 3, 235341, 199040, 11203]","[117566, 312473, 1, 47106, 26571, 1, 10060, 0, 1, 650786, 63504, 1, 413085, 83130]","[1560, 2781, 1568, 35707]",2001
672362,"[2745, 59350, 10195, 12, 18520, 3, 2651, 6, 1568, 18, 3, 709]","[165429, 0, 1, 3762, 1165800]","[1560, 2781, 1568, 35707]",2001
672363,"[0, 10, 80, 404879, 2743, 6345, 12, 69752, 4, 45591, 20148]","[966748, 26270, 1, 117662, 1894012]","[1560, 2781, 1568, 35707]",2001
672364,"[80, 21582, 3135, 6, 6693, 2800, 16730, 75049, 3388, 5, 1853, 10069, 709, 3579, 45680]","[502560, 116566, 1, 108344, 81906, 1, 8032, 1842, 1637, 1, 21230, 2351, 238540, 1, 888989, 1524154, 1, 3117, 61534]","[1560, 2781, 1568, 35707]",2001
672365,"[14760, 72966, 1937, 20148, 18, 10895, 53530]","[283185, 0, 1, 0, 17951, 1, 411, 2426, 1553, 1, 0, 10732, 1, 9724, 2043, 88495]","[1560, 2781, 1568, 35707]",2001
672366,"[15989, 510801, 8, 122813, 74350, 1568]","[114356, 433123, 1, 121365, 0]","[1560, 2781, 1568, 35707]",2001
672367,"[45659, 7441, 12, 19519, 3293]","[630953, 0, 1, 759, 1397, 53146, 1, 1298, 2574, 1698, 1, 153633, 0]","[1560, 2781, 1568, 35707]",2001
672368,"[31565, 6913, 20148, 18, 96663, 1568, 10349]","[198585, 1167874, 1, 47502, 619642, 1, 6717, 795467]","[1560, 2781, 1568, 35707]",2001
672369,"[68176, 12, 6872, 709, 655, 27503]","[159578, 859101]","[1560, 2781, 1568, 35707]",2001
671860,"[52841, 10, 7, 16509, 23465, 2517, 12, 239543, 605, 1568, 1102]","[4880, 41699, 1, 47669, 28086]","[1560, 2781, 1568, 35707]",2000
671859,"[109819, 8, 3, 1568, 12395]","[1879, 3067]","[1560, 2781, 1568, 35707]",2000
671858,"[8608, 6, 148284, 12, 518, 4554, 10, 80, 5496, 16829, 18, 11336, 21834, 66, 3784]","[1931, 50109, 1, 4286, 13919, 1, 1692, 14054, 1, 1477, 458072, 1, 140755, 0]","[1560, 2781, 1568, 35707]",2000
671857,"[31939, 35598, 10, 23, 4405, 6, 12431, 1445, 1, 2781, 25628, 1, 4, 9184, 1568, 15, 25604, 14]","[252146, 1477, 4188, 1, 930, 2605, 7337, 1, 388999, 21112]","[1560, 2781, 1568, 35707]",2000
671855,"[2161716, 1044, 22265, 1, 1044, 38112, 10, 0, 1, 80, 131, 2243, 5, 31930, 5496, 40685]","[73009, 1122733, 1, 47669, 28086]","[1560, 2781, 1568, 35707]",2000
671854,"[37359, 72950, 2156, 21673, 44077]","[41965, 0, 1, 61056, 103307, 1, 1965, 5676, 1, 1931, 2007, 20296, 1, 11763, 139060]","[1560, 2781, 1568, 35707]",2000
671853,"[568, 7513, 11422, 2307, 80677]","[0, 0, 1, 224441, 12824, 1593112, 1, 321327, 0]","[1560, 2781, 1568, 35707]",2000
671852,"[1707, 376615, 14488, 10, 80, 131, 11946, 5, 55286, 652, 52975, 18151]","[108344, 204910, 1, 114266, 244998]","[1560, 2781, 1568, 35707]",2000
671868,"[67882, 9591, 15849, 12, 0, 20148]","[14423, 94185, 2007, 1, 74800, 11236, 31427, 1, 0, 10732]","[1560, 2781, 1568, 35707]",2000
671867,"[5354, 10, 423, 12520, 37291, 1102, 185655, 38]","[7002, 1477, 25505, 1, 5317, 1842, 31851, 1, 36697, 1038355, 1, 154287, 48554, 1, 58432, 539706]","[1560, 2781, 1568, 35707]",2000
671866,"[29429, 518, 5, 27459, 3886, 10, 80, 1568, 1102, 4405]","[33631, 145912]","[1560, 2781, 1568, 35707]",2000
671865,"[2341, 60463, 605, 4554, 20, 235341, 2517]","[7060, 60203, 1, 23333, 23384, 90595, 1, 30686, 0]","[1560, 2781, 1568, 35707]",2000
671864,"[205301, 874, 11353, 8, 7, 29169, 67224, 1140]","[56934, 0, 1, 145977, 28710, 1, 83180, 2351, 217403]","[1560, 2781, 1568, 35707]",2000
671863,"[23, 70037, 1901, 4, 23229, 12, 14695, 1568, 11852]","[20150, 1874, 1, 446253, 6909, 1692, 451287, 1, 10882, 3898, 38106]","[1560, 2781, 1568, 35707]",2000
671862,"[0, 10, 66266, 12, 6100, 488640, 1568, 29, 6913, 7736]","[1001, 1397, 12498, 1, 5296, 103839, 1, 0, 1357435, 1, 11510, 1397, 0, 1, 473355, 4475, 120828]","[1560, 2781, 1568, 35707]",2000
671861,"[5354, 10, 4032, 7543, 6, 5496, 1113, 17, 23, 210239, 172459, 6624, 1, 872, 67]","[732530, 1366242]","[1560, 2781, 1568, 35707]",2000
671875,"[49068, 1014989, 20148, 12, 2099, 25628]","[39155, 0, 1, 0, 370829, 1, 26768, 1527563]","[1560, 2781, 1568, 35707]",2000
671876,"[12598, 4554, 6, 66756, 4, 61447, 10, 6397, 4, 127972, 5817, 15, 115106, 2619, 14]","[37551, 156301, 1, 32801, 37340, 1, 4490, 431823]","[1560, 2781, 1568, 35707]",2000
671873,"[323664, 52278, 20148, 53, 709, 3242, 630, 7196, 28829]","[184665, 0, 1, 5017, 22793, 1, 1965, 75230, 1, 0, 0, 1, 172329, 77080]","[1560, 2781, 1568, 35707]",2000
671874,"[49068, 20148, 18, 45366, 209641]","[1171516, 0, 1, 20150, 1874]","[1560, 2781, 1568, 35707]",2000
671871,"[2117, 4, 874, 12336, 8, 3, 4825, 6, 31939]","[22308, 1931, 104924]","[1560, 2781, 1568, 35707]",2000
671872,"[34877, 3, 0, 102, 7, 5496, 1140, 27710]","[3108, 0, 1, 76180, 689731, 1, 1402, 1705916, 1, 2137, 515904, 1, 28502, 1514847, 1, 39677, 30423]","[1560, 2781, 1568, 35707]",2000
671869,"[9394, 10, 20489, 5496, 1140, 12, 15954, 1303, 4, 17642, 1113]","[1244408, 356861, 1, 36245, 10732]","[1560, 2781, 1568, 35707]",2000
671870,"[254016, 21, 5496, 34579, 4, 1568, 2651, 3777, 5300]","[30337, 56074, 1, 135584, 0, 1, 46275, 300279, 1, 18469, 0, 1, 27745, 741008]","[1560, 2781, 1568, 35707]",2000
672009,"[1270, 68638, 23771, 10, 23, 742, 1, 23, 3297, 4, 23, 18705]","[192815, 399141, 1, 429239, 1842, 25526, 1, 9724, 3195, 96808, 1, 175593, 108344]","[1560, 2781, 1568, 35707]",2000
672010,"[191, 27981, 1919, 7, 1937, 38, 130338, 6932, 4, 4590, 11851, 5848]","[17399, 1173364, 1, 1662, 1477, 0, 1, 2137, 2605, 162003]","[1560, 2781, 1568, 35707]",2000
672007,"[1472, 1, 7668, 1, 4, 43094, 2934, 34357, 157, 874, 1444]","[888989, 1524154, 1, 585807, 3370, 0, 1, 17040, 1288711, 1, 1001, 158086, 1, 18993, 20966, 1, 2574, 2702, 577485]","[1560, 2781, 1568, 35707]",2000
672008,"[1073, 4, 14552, 6, 7, 1261092, 35802, 12, 1568, 11852]","[55464, 0]","[1560, 2781, 1568, 35707]",2000
672005,"[114457, 348490, 1568, 11, 28643, 101, 94, 10100]","[83251, 509061, 1, 23154, 1678916, 1, 38716, 0]","[1560, 2781, 1568, 35707]",2000
672006,"[53163, 20148, 8, 74350]","[23384, 9528, 1985356, 1, 33759, 1477, 867877]","[1560, 2781, 1568, 35707]",2000
671877,"[12407, 7, 0, 398923, 12, 78331, 20148, 111, 217462, 1568]","[1523, 2064284, 1, 4490, 431823]","[1560, 2781, 1568, 35707]",2000
672004,"[235341, 1103296, 2128, 4, 1454, 3446, 5, 131, 26598]","[413085, 83130, 1, 0, 18272, 1, 6924, 889283, 1, 11510, 0, 40486, 1, 62896, 152153, 1, 163042, 0, 1, 371233, 88707, 1, 0, 41052, 1, 7069, 161188, 1, 388516, 62433]","[1560, 2781, 1568, 35707]",2000
672016,"[122090, 20148, 8, 40, 74350, 5719]","[63662, 0, 1, 108303, 313750, 1, 144730, 761274]","[1560, 2781, 1568, 35707]",2000
672015,"[31939, 35598, 13432, 10, 568, 874, 9408, 12, 3, 31939, 1283]","[34838, 1477, 73436, 1, 5280, 3898, 0]","[1560, 2781, 1568, 35707]",2000
672018,"[25101, 10, 41401, 60463, 661, 22189, 18, 3, 709]","[108344, 81906, 1, 502560, 116566, 1, 21230, 2351, 238540, 1, 888989, 1524154, 1, 8032, 1842, 1637]","[1560, 2781, 1568, 35707]",2000
672017,"[1431393, 10, 1259273, 17507, 12, 27141, 15573, 31565]","[130032, 526881, 1, 0, 2007, 1, 134690, 173718]","[1560, 2781, 1568, 35707]",2000
672012,"[774768, 109354, 1444, 6144]","[126480, 214947]","[1560, 2781, 1568, 35707]",2000
672011,"[10069, 6571, 6, 1002496, 269785]","[98185, 95306, 1, 9724, 2043, 88495, 1, 12479, 11236]","[1560, 2781, 1568, 35707]",2000
672014,"[874, 11353, 10, 23, 1908279, 1475, 25101]","[65273, 2072217, 1, 22525, 904847, 1, 126697, 303030, 1, 23384, 1228258, 1, 2426, 494496, 1, 3682, 1781638, 1, 15282, 896627, 1, 80339, 0]","[1560, 2781, 1568, 35707]",2000
672013,"[9721, 36126, 57950, 6, 709, 2494]","[1792094, 37146, 1, 11406, 402278, 1, 120930, 485386]","[1560, 2781, 1568, 35707]",2000
672024,"[90735, 572, 12, 26891, 464367, 20148, 2156, 34436, 20457]","[251581, 116849, 1, 316173, 200996, 1, 325508, 328517, 1, 319677, 138245]","[1560, 2781, 1568, 35707]",2001
672023,"[0, 10, 368072, 1785637, 34603, 1102, 1140]","[0, 104825, 1, 1035524, 0, 1, 134856, 27120, 1, 5122, 2833, 2833, 254394]","[1560, 2781, 1568, 35707]",2001
672026,"[0, 10, 80, 131, 11946, 5, 7476, 90735, 15573, 8727]","[221959, 226741, 1, 27745, 726870, 1, 43900, 340607]","[1560, 2781, 1568, 35707]",2001
672025,"[72950, 3, 8578, 709]","[143618, 153750, 1, 26350, 695409]","[1560, 2781, 1568, 35707]",2001
672020,"[75049, 10195, 12, 605063, 709, 5687]","[44567, 0, 1, 47502, 619642, 1, 189433, 0, 1, 4119, 1884350]","[1560, 2781, 1568, 35707]",2000
672019,"[11832, 29838, 8, 15573, 8727, 12, 4740, 10053, 203536]","[50516, 0, 1, 1382, 1692, 17804, 1, 144730, 1045920]","[1560, 2781, 1568, 35707]",2000
672022,"[27141, 15573, 11398, 11659, 96663, 874, 10349]","[3175, 0, 17951, 1, 26350, 695409]","[1560, 2781, 1568, 35707]",2000
672021,"[23, 0, 10, 80, 203498, 4, 53163, 2743, 6345]","[773694, 40552, 1, 8663, 216023, 1, 759, 2702, 1825719, 1, 15761, 1421055, 58144]","[1560, 2781, 1568, 35707]",2000
672032,"[80, 32156, 325087, 42513, 1140, 16, 13412, 5699, 2966, 5, 1658, 2713]","[9642, 1416, 1, 4106, 316948]","[1560, 2781, 1568, 35707]",2001
672033,"[31217, 14386, 1, 6913, 38, 23, 28984, 6, 3, 27811, 10797, 15, 6390, 14]","[7002, 423019]","[1560, 2781, 1568, 35707]",2001
672034,"[48768, 3, 182978, 6, 6913, 9874, 30850, 12, 605, 9814, 4554]","[70294, 0, 1, 165347, 2426, 0, 1, 9724, 3195, 96808]","[1560, 2781, 1568, 35707]",2001
672035,"[55286, 4, 132591, 6913, 1568, 12, 5539, 9874, 30850]","[0, 10732, 1, 0, 4176]","[1560, 2781, 1568, 35707]",2001
672027,"[23465, 1369106, 8, 15, 53163, 14, 25628]","[1382, 1692, 17804, 1, 759, 2702, 1825719]","[1560, 2781, 1568, 35707]",2001
672028,"[18383, 3305, 23468, 12, 7468, 25628]","[86144, 1086855, 1, 888674, 4603, 9313]","[1560, 2781, 1568, 35707]",2001
672029,"[49282, 47160, 12, 961, 1568, 12395, 67419]","[0, 100353, 1, 4490, 431823]","[1560, 2781, 1568, 35707]",2001
672030,"[80, 5496, 3305, 5, 2781, 14754, 62043]","[95635, 8122, 1, 14062, 3334, 26584, 1, 1402, 2404, 15518]","[1560, 2781, 1568, 35707]",2001
672042,"[180327, 1568, 5545, 10, 3667, 1, 1901, 1, 4, 35459]","[17770, 0, 1, 47502, 619642, 1, 6626, 302512, 1, 3473, 4525, 1, 0, 1595120]","[1560, 2781, 1568, 35707]",2001
672043,"[80, 56301, 9183, 15573, 3667, 12, 14760, 7761, 1568, 11852, 12, 383665]","[56068, 431398, 1, 17040, 1822660, 1, 31016, 1842, 0, 1, 118837, 409882]","[1560, 2781, 1568, 35707]",2001
672044,"[3583, 4, 42513, 6, 6913, 1568, 2156, 62000, 25628]","[692555, 158404, 1, 0, 84755]","[1560, 2781, 1568, 35707]",2001
672045,"[6676, 21, 5180, 10, 568, 7476, 1568, 5545, 1140]","[0, 48001, 1, 3172, 1842, 317982]","[1560, 2781, 1568, 35707]",2001
672036,"[0, 10, 80, 1140, 12, 6913, 1568, 11353, 4, 45159]","[25121, 200]","[1560, 2781, 1568, 35707]",2001
672039,"[98386, 10, 7, 122209, 404879, 874, 1140]","[37972, 1436525, 1, 20738, 0, 1, 0, 909001, 1, 32649, 0, 1, 37551, 3046, 755447, 1, 794752, 162611, 1, 354173, 162379, 1, 6297, 351246, 1, 54769, 0, 1, 66135, 0]","[1560, 2781, 1568, 35707]",2001
672040,"[19519, 10877, 10, 1444, 12, 87069, 1020303, 16356, 709, 5687]","[0, 10732, 1, 4603, 411876, 638293, 1, 0, 346608, 1, 8495, 22824, 1, 1922521, 101550, 1, 479397, 60797, 1, 0, 539334, 27582, 1, 47422, 2087590, 1, 419453, 168603]","[1560, 2781, 1568, 35707]",2001
